Timestamp,Open,High,Low,Close,Volume
2020-01-06,7331.0,7429.0,7325.0,7420.0,5154100
2020-01-07,7542.0,7703.0,7532.0,7655.0,11720000
2020-01-08,7591.0,7702.0,7514.0,7660.0,11405100
2020-01-09,7775.0,7839.0,7717.0,7804.0,9195400
2020-01-10,7864.0,7916.0,7830.0,7843.0,7961300
2020-01-14,7950.0,8113.0,7943.0,8036.0,13303600
2020-01-15,7935.0,8016.0,7863.0,7880.0,11286400
2020-01-16,7879.0,7993.0,7857.0,7936.0,6695700
2020-01-17,8020.0,8037.0,7924.0,7924.0,6791500
2020-01-20,7992.0,8013.0,7966.0,7991.0,4286200
2020-01-21,8000.0,8007.0,7917.0,7944.0,4222100
2020-01-22,7910.0,7981.0,7897.0,7959.0,5092900
2020-01-23,7940.0,7987.0,7912.0,7950.0,4546700
2020-01-24,7971.0,7971.0,7883.0,7939.0,3970200
2020-01-27,7798.0,7933.0,7727.0,7865.0,6355700
2020-01-28,7761.0,7830.0,7740.0,7773.0,5871200
2020-01-29,7829.0,7858.0,7772.0,7835.0,4661000
2020-01-30,7777.0,7778.0,7601.0,7667.0,7262500
2020-01-31,7807.0,7818.0,7708.0,7718.0,5660500
2020-02-03,7552.0,7731.0,7546.0,7703.0,5246400
2020-02-04,7650.0,7726.0,7545.0,7700.0,8364300
2020-02-05,7862.0,7911.0,7596.0,7659.0,14371600
2020-02-06,7777.0,7858.0,7689.0,7845.0,9785200
2020-02-07,7890.0,7900.0,7795.0,7826.0,5756000
2020-02-10,7712.0,7749.0,7667.0,7691.0,6018000
2020-02-12,7652.0,7733.0,7633.0,7717.0,5403800
2020-02-13,7739.0,7762.0,7657.0,7670.0,4251200
2020-02-14,7620.0,7654.0,7585.0,7622.0,5192800
2020-02-17,7516.0,7557.0,7440.0,7452.0,5598500
2020-02-18,7302.0,7375.0,7239.0,7265.0,7586200
2020-02-19,7357.0,7422.0,7304.0,7370.0,4910300
2020-02-20,7500.0,7603.0,7460.0,7522.0,6564400
2020-02-21,7456.0,7548.0,7451.0,7479.0,4197200
2020-02-25,7105.0,7315.0,7091.0,7269.0,8508500
2020-02-26,7185.0,7185.0,7026.0,7155.0,7935200
2020-02-27,7051.0,7058.0,6830.0,6877.0,10840100
2020-02-28,6700.0,6769.0,6572.0,6611.0,11636800
2020-03-02,6599.0,6958.0,6591.0,6873.0,11245600
2020-03-03,7041.0,7053.0,6805.0,6805.0,10454700
2020-03-04,6733.0,6880.0,6717.0,6811.0,5694000
2020-03-05,6911.0,6959.0,6852.0,6929.0,6867100
2020-03-06,6796.0,6844.0,6660.0,6704.0,7607800
2020-03-09,6424.0,6447.0,6135.0,6214.0,12909400
2020-03-10,6114.0,6489.0,5950.0,6419.0,15776000
2020-03-11,6298.0,6427.0,6122.0,6145.0,12208900
2020-03-12,6000.0,6113.0,5819.0,5882.0,14615800
2020-03-13,5476.0,5980.0,5297.0,5811.0,26823200
2020-03-16,5800.0,5979.0,5600.0,5633.0,17304600
2020-03-17,5572.0,5977.0,5499.0,5833.0,20806200
2020-03-18,5980.0,6275.0,5951.0,5992.0,15407800
2020-03-19,6133.0,6200.0,5700.0,5929.0,18077500
2020-03-23,5794.0,5930.0,5720.0,5866.0,13443600
2020-03-24,5966.0,6198.0,5912.0,6198.0,12787200
2020-03-25,6330.0,6523.0,6328.0,6500.0,11234500
2020-03-26,6400.0,6459.0,6325.0,6400.0,9297700
2020-03-27,6600.0,6688.0,6510.0,6688.0,11536500
2020-03-30,6488.0,6532.0,6354.0,6434.0,10889700
2020-03-31,6503.0,6569.0,6381.0,6421.0,9430800
2020-04-01,6350.0,6407.0,6161.0,6228.0,9172300
2020-04-02,6184.0,6379.0,6176.0,6322.0,9929000
2020-04-03,6350.0,6434.0,6184.0,6260.0,8346400
2020-04-06,6314.0,6588.0,6270.0,6550.0,9035200
2020-04-07,6750.0,6803.0,6525.0,6690.0,9155000
2020-04-08,6690.0,6737.0,6555.0,6702.0,9054300
2020-04-09,6784.0,6787.0,6642.0,6711.0,5604900
2020-04-10,6611.0,6703.0,6542.0,6670.0,5744100
2020-04-13,6591.0,6619.0,6491.0,6507.0,4581900
2020-04-14,6498.0,6628.0,6473.0,6616.0,4775400
2020-04-15,6630.0,6799.0,6581.0,6767.0,6668800
2020-04-16,6701.0,6730.0,6675.0,6700.0,5601000
2020-04-17,6850.0,6985.0,6791.0,6969.0,9271300
2020-04-20,6967.0,7024.0,6863.0,6878.0,5110200
2020-04-21,6829.0,6914.0,6701.0,6722.0,6414900
2020-04-22,6674.0,6756.0,6577.0,6743.0,5049700
2020-04-23,6767.0,6803.0,6718.0,6761.0,3763800
2020-04-24,6677.0,6725.0,6651.0,6706.0,3681500
2020-04-27,6783.0,6809.0,6732.0,6779.0,3602600
2020-04-28,6698.0,6822.0,6698.0,6763.0,4991600
2020-04-30,6900.0,7009.0,6830.0,6932.0,8377300
2020-05-01,6818.0,6853.0,6752.0,6806.0,4594800
2020-05-07,6749.0,6808.0,6716.0,6792.0,4745200
2020-05-08,6899.0,6967.0,6854.0,6948.0,5757600
2020-05-11,7012.0,7132.0,6990.0,7059.0,6087800
2020-05-12,7080.0,7130.0,7059.0,7071.0,5563000
2020-05-13,7015.0,7080.0,6982.0,7069.0,5017700
2020-05-14,6819.0,6907.0,6793.0,6794.0,9129600
2020-05-15,6912.0,7006.0,6853.0,6865.0,6575800
2020-05-18,6800.0,6867.0,6663.0,6685.0,7282300
2020-05-19,6852.0,7000.0,6781.0,6902.0,9304200
2020-05-20,6727.0,6840.0,6656.0,6747.0,11826100
2020-05-21,6810.0,6877.0,6782.0,6795.0,5431200
2020-05-22,6835.0,6912.0,6749.0,6773.0,5025900
2020-05-25,6873.0,6875.0,6717.0,6750.0,3710400
2020-05-26,6800.0,6800.0,6690.0,6737.0,6570900
2020-05-27,6690.0,6751.0,6670.0,6750.0,6653400
2020-05-28,6809.0,6893.0,6741.0,6884.0,9221000
2020-05-29,6944.0,6976.0,6874.0,6874.0,9666800
2020-06-01,6910.0,6973.0,6855.0,6973.0,6223800
2020-06-02,7027.0,7194.0,7027.0,7133.0,8749000
2020-06-03,7270.0,7275.0,7091.0,7151.0,8204600
2020-06-04,7270.0,7334.0,7188.0,7267.0,8366900
2020-06-05,7150.0,7280.0,7146.0,7280.0,5385800
2020-06-08,7377.0,7407.0,7330.0,7396.0,5597200
2020-06-09,7410.0,7437.0,7332.0,7402.0,5017600
2020-06-10,7372.0,7524.0,7340.0,7496.0,6131100
2020-06-11,7567.0,7654.0,7471.0,7495.0,8746800
2020-06-12,7307.0,7449.0,7201.0,7404.0,8110900
2020-06-15,7305.0,7482.0,7290.0,7317.0,6560700
2020-06-16,7461.0,7520.0,7416.0,7480.0,5830000
2020-06-17,7600.0,7725.0,7554.0,7669.0,8222300
2020-06-18,7606.0,7696.0,7603.0,7665.0,4970700
2020-06-19,7671.0,7684.0,7589.0,7612.0,4930500
2020-06-22,7670.0,7705.0,7602.0,7607.0,4118500
2020-06-23,7653.0,7664.0,7526.0,7640.0,4876400
2020-06-24,7652.0,7705.0,7625.0,7650.0,4630100
2020-06-25,7590.0,7652.0,7554.0,7555.0,4216700
2020-06-26,7532.0,7554.0,7494.0,7519.0,4139200
2020-06-29,7510.0,7510.0,7301.0,7313.0,5351600
2020-06-30,7400.0,7454.0,7338.0,7384.0,4322900
2020-07-01,7459.0,7488.0,7395.0,7432.0,3942700
2020-07-02,7556.0,7577.0,7470.0,7500.0,4557600
2020-07-03,7501.0,7531.0,7463.0,7511.0,3101000
2020-07-06,7548.0,7580.0,7510.0,7580.0,3205900
2020-07-07,7471.0,7547.0,7435.0,7502.0,4144700
2020-07-08,7465.0,7495.0,7430.0,7430.0,3266300
2020-07-09,7451.0,7724.0,7431.0,7673.0,7665200
2020-07-10,7739.0,7919.0,7678.0,7780.0,8899600
2020-07-13,7987.0,8129.0,7918.0,8100.0,8954500
2020-07-14,8002.0,8047.0,7906.0,7940.0,6387700
2020-07-15,7987.0,8134.0,7966.0,8126.0,7424000
2020-07-16,8200.0,8322.0,8147.0,8176.0,8201800
2020-07-17,8210.0,8230.0,8060.0,8115.0,4051200
2020-07-20,8157.0,8253.0,8104.0,8249.0,4029600
2020-07-21,8358.0,8443.0,8337.0,8379.0,5855000
2020-07-22,8250.0,8330.0,8250.0,8260.0,3489700
2020-07-27,8050.0,8239.0,8050.0,8196.0,5023300
2020-07-28,8293.0,8305.0,8238.0,8258.0,3887500
2020-07-29,8160.0,8224.0,8143.0,8168.0,3473500
2020-07-30,8199.0,8269.0,8131.0,8184.0,3600000
2020-07-31,8208.0,8221.0,8065.0,8076.0,4938600
2020-08-03,8206.0,8352.0,8163.0,8314.0,5726500
2020-08-04,8592.0,8705.0,8513.0,8686.0,10123700
2020-08-05,8704.0,8838.0,8485.0,8546.0,10341800
2020-08-06,8650.0,8654.0,8459.0,8468.0,4710600
2020-08-07,8406.0,8542.0,8389.0,8525.0,5041900
2020-08-11,8516.0,8540.0,8429.0,8537.0,5226600
2020-08-12,8534.0,8535.0,8426.0,8462.0,4558100
2020-08-13,8651.0,8730.0,8636.0,8700.0,6232700
2020-08-14,8811.0,8910.0,8766.0,8876.0,6005200
2020-08-17,8852.0,8920.0,8819.0,8826.0,3744800
2020-08-18,8801.0,8818.0,8722.0,8768.0,4061300
2020-08-19,8618.0,8672.0,8525.0,8526.0,7473700
2020-08-20,8526.0,8535.0,8300.0,8354.0,8100600
2020-08-21,8351.0,8370.0,8263.0,8284.0,5763500
2020-08-24,8300.0,8413.0,8257.0,8407.0,3720500
2020-08-25,8450.0,8478.0,8376.0,8423.0,3671300
2020-08-26,8495.0,8572.0,8469.0,8571.0,4650800
2020-08-27,8650.0,8679.0,8498.0,8559.0,4689500
2020-08-28,8501.0,8545.0,8223.0,8280.0,7158000
2020-08-31,8402.0,8421.0,8293.0,8309.0,4519800
2020-09-01,8305.0,8352.0,8233.0,8349.0,3934700
2020-09-02,8440.0,8446.0,8396.0,8420.0,3843400
2020-09-03,8495.0,8495.0,8381.0,8426.0,3830500
2020-09-04,8288.0,8345.0,8232.0,8288.0,4932100
2020-09-07,8220.0,8283.0,8181.0,8198.0,3845500
2020-09-08,8248.0,8249.0,8159.0,8235.0,3432900
2020-09-09,8085.0,8111.0,8012.0,8078.0,5729800
2020-09-10,8226.0,8384.0,8161.0,8216.0,6043500
2020-09-11,8204.0,8265.0,8140.0,8211.0,4644100
2020-09-14,8226.0,8290.0,8180.0,8257.0,3525200
2020-09-15,8290.0,8343.0,7972.0,8058.0,9849000
2020-09-16,8097.0,8210.0,7993.0,8210.0,7407200
2020-09-17,8270.0,8287.0,8123.0,8132.0,5429400
2020-09-18,8147.0,8351.0,8129.0,8323.0,6590400
2020-09-23,8337.0,8348.0,8159.0,8204.0,7138900
2020-09-24,8173.0,8233.0,8155.0,8155.0,5413700
2020-09-25,8192.0,8209.0,8100.0,8100.0,6306500
2020-09-28,8130.0,8179.0,8083.0,8179.0,4936300
2020-09-29,8191.0,8244.0,8161.0,8200.0,4755200
2020-09-30,8196.0,8199.0,8022.0,8032.0,5194300
2020-10-02,8015.0,8103.0,7710.0,7753.0,9218800
2020-10-05,7822.0,7929.0,7756.0,7892.0,5356300
2020-10-06,7901.0,7908.0,7742.0,7828.0,4514600
2020-10-07,7800.0,7812.0,7729.0,7770.0,4321000
2020-10-08,7753.0,7850.0,7733.0,7832.0,4337000
2020-10-09,7850.0,7922.0,7837.0,7862.0,4883200
2020-10-12,7810.0,7831.0,7721.0,7768.0,4335400
2020-10-13,7883.0,7918.0,7845.0,7910.0,4147600
