Timestamp,Open,High,Low,Close,Volume
2021-01-04,558.0,583.0,557.5,572.5,20784101
2021-01-05,572.0,586.5,565.5,583.5,18668061
2021-01-06,585.0,599.0,585.0,596.5,25712527
2021-01-07,580.5,584.5,568.5,568.5,39877643
2021-01-08,568.5,578.0,567.5,573.0,22863792
2021-01-11,581.0,602.0,581.0,591.0,38403073
2021-01-12,586.5,596.5,586.0,590.0,20170790
2021-01-13,589.5,602.5,588.5,596.0,22609570
2021-01-14,608.0,629.5,607.0,629.5,36613986
2021-01-15,629.5,646.0,618.0,645.0,30660064
2021-01-18,638.5,667.5,635.5,657.0,33502829
2021-01-19,665.0,673.5,648.0,655.0,30322011
2021-01-20,671.0,680.0,658.0,679.5,36213541
2021-01-21,680.5,700.0,674.0,682.5,27754649
2021-01-22,690.0,699.5,684.5,691.0,30329537
2021-01-25,707.0,767.5,702.5,766.5,46962411
2021-01-26,745.0,749.0,715.5,718.5,49968534
2021-01-27,716.0,729.0,698.5,701.5,37385988
2021-01-28,700.0,719.5,681.0,681.0,37289825
2021-01-29,695.0,717.0,681.5,681.5,33974509
2021-02-01,698.0,727.5,698.0,712.0,28643429
2021-02-02,740.0,748.0,723.5,724.5,26327061
2021-02-03,734.0,739.5,723.0,736.0,16979833
2021-02-04,725.0,742.5,710.5,735.5,23639193
2021-02-05,748.0,757.0,732.5,733.0,18664841
2021-02-08,748.0,750.0,735.0,736.5,14818290
2021-02-09,745.5,748.5,737.0,740.5,10651844
2021-02-10,759.0,770.0,751.5,761.0,16924664
2021-02-11,757.0,757.0,757.0,757.0,0
2021-02-16,762.5,766.5,741.0,745.0,23579965
2021-02-17,741.0,763.0,730.5,757.5,16036516
2021-02-18,767.0,775.5,745.0,747.5,24241947
2021-02-19,747.0,747.5,726.0,741.0,22589560
2021-02-22,749.5,749.5,711.0,713.5,27296535
2021-02-23,697.0,722.0,697.0,707.0,26933971
2021-02-24,709.5,715.5,680.0,687.0,41585608
2021-02-25,700.0,717.0,691.5,691.5,24008360
2021-02-26,669.0,686.5,662.5,662.5,37077103
2021-03-01,692.0,697.0,679.0,697.0,27079038
2021-03-02,712.0,722.0,692.5,698.0,23080003
2021-03-03,698.0,723.0,690.0,723.0,18285294
2021-03-04,702.0,709.5,690.0,690.0,24497606
2021-03-05,668.5,695.0,667.0,679.0,27137066
2021-03-08,683.5,689.0,641.0,642.5,36233199
2021-03-09,632.0,664.5,613.0,644.0,38805403
2021-03-10,670.0,670.0,652.0,658.5,23255672
2021-03-11,658.5,683.5,657.5,680.5,20972740
2021-03-12,694.0,694.5,647.5,650.5,25985928
2021-03-15,650.0,653.0,621.0,628.0,35012854
2021-03-16,639.0,643.5,625.0,630.5,19543472
2021-03-17,624.5,639.0,622.0,624.5,19099051
2021-03-18,635.0,651.5,632.0,640.5,22362704
2021-03-19,628.0,638.5,624.0,628.0,22540279
2021-03-22,630.5,643.5,629.5,633.5,14012535
2021-03-23,644.5,644.5,626.5,628.5,14607658
2021-03-24,631.0,637.5,616.0,623.5,18048966
2021-03-25,600.0,622.0,588.5,606.0,44289707
2021-03-26,606.0,632.0,605.5,620.0,24489458
2021-03-29,620.0,622.0,600.5,612.0,29008349
2021-03-30,613.5,621.0,606.5,609.5,20556407
2021-03-31,618.0,621.5,609.0,610.0,15940007
2021-04-01,627.5,656.0,621.5,654.0,32903056
2021-04-07,653.0,658.0,623.5,629.5,27178435
2021-04-08,614.0,629.0,614.0,620.0,247386283
2021-04-09,629.0,629.0,615.5,620.5,22463721
2021-04-12,616.0,619.5,603.0,613.5,27979807
2021-04-13,613.5,622.0,607.0,608.0,18440227
2021-04-14,621.0,625.0,615.5,623.5,17999746
2021-04-15,623.5,623.5,610.5,620.0,14548616
2021-04-16,620.0,632.5,616.0,632.0,20757051
2021-04-19,630.0,644.0,620.0,627.0,20241398
2021-04-20,620.0,626.0,618.0,622.5,15227980
2021-04-21,614.5,616.0,608.0,609.0,20660889
2021-04-22,621.5,624.5,616.0,621.0,15377713
2021-04-23,627.5,632.0,621.0,632.0,16297503
2021-04-26,632.0,640.0,625.5,628.5,14200054
2021-04-27,623.5,625.0,616.5,625.0,13828525
2021-04-28,621.0,628.0,617.5,628.0,11196968
2021-04-29,639.5,639.5,628.5,631.5,12466380
2021-04-30,627.5,627.5,620.0,623.0,11994726
2021-05-03,619.5,624.5,616.5,624.5,7944284
2021-05-04,624.5,625.0,619.0,622.0,6326570
2021-05-05,615.5,617.0,610.5,610.5,11626909
2021-05-06,614.5,619.0,602.5,610.5,21407572
2021-05-07,613.0,613.0,600.0,600.0,17462909
2021-05-10,599.0,608.0,590.0,595.0,20540009
2021-05-11,582.0,586.0,566.5,584.5,34617590
2021-05-12,584.5,603.0,584.5,598.5,22903915
2021-05-13,593.0,595.0,580.0,580.0,17979776
2021-05-14,577.0,588.0,574.0,583.0,16014087
2021-05-17,593.0,604.5,589.0,600.5,19167047
2021-05-18,607.0,609.5,599.5,607.5,12188444
2021-05-20,611.0,615.5,603.5,609.0,15631656
2021-05-21,600.0,600.0,583.5,588.5,40340844
2021-05-24,586.5,588.0,576.5,585.5,16608372
2021-05-25,589.5,613.0,588.5,610.0,27044587
2021-05-26,624.5,624.5,612.0,618.0,18726374
2021-05-27,610.0,613.0,602.0,605.5,25744926
2021-05-28,608.0,612.0,601.0,601.5,15183086
2021-05-31,612.0,619.5,603.5,619.0,15518200
2021-06-01,619.0,632.0,617.0,628.0,18041560
2021-06-02,634.0,640.0,625.5,628.5,16332063
2021-06-03,628.5,629.5,612.0,615.5,12310451
2021-06-04,610.0,614.5,606.0,611.5,18940490
2021-06-07,611.0,611.5,598.5,600.5,19767396
2021-06-08,606.0,606.0,597.0,601.0,10324239
2021-06-09,600.0,606.0,597.5,603.0,7766899
2021-06-10,605.0,608.5,598.0,600.5,11727606
2021-06-11,608.5,608.5,596.0,596.0,14496695
2021-06-15,605.0,605.0,592.0,600.0,11531430
2021-06-16,597.0,598.5,594.5,596.5,9771103
2021-06-17,594.0,599.0,591.5,599.0,13771836
2021-06-18,602.0,608.0,599.5,603.0,12301606
2021-06-21,600.0,600.0,582.5,590.5,23508586
2021-06-22,589.0,589.0,571.5,573.5,30872900
2021-06-23,580.0,583.0,573.0,582.5,18388447
2021-06-24,584.0,587.5,580.0,583.0,10947302
2021-06-25,588.5,600.0,584.0,598.5,19252093
2021-06-28,603.0,606.0,592.0,595.5,11485959
2021-06-29,600.0,601.0,588.0,590.5,14714259
2021-06-30,597.5,597.5,584.0,584.0,13618352
2021-07-02,598.5,598.5,572.5,574.5,24938624
2021-07-05,570.0,572.0,548.5,554.0,43338133
2021-07-06,552.0,563.0,549.0,559.0,19473053
2021-07-07,552.0,553.5,538.5,548.5,30520727
2021-07-08,540.0,543.5,523.5,528.0,45688533
2021-07-09,525.0,542.0,509.5,538.5,42922226
2021-07-12,549.5,551.0,522.5,534.5,30642691
2021-07-13,541.0,562.5,533.0,555.5,33125942
2021-07-14,560.0,563.0,554.0,556.5,19908293
2021-07-15,561.5,572.0,560.5,565.0,20179717
2021-07-16,567.0,569.5,557.0,564.0,14760058
2021-07-19,560.0,560.0,545.5,549.5,16914661
2021-07-20,549.0,556.0,539.0,542.5,19813313
2021-07-21,542.5,544.5,530.0,538.0,20300976
2021-07-22,545.0,549.0,537.0,544.0,15692401
2021-07-23,546.0,546.5,529.0,531.0,16758793
2021-07-26,510.0,512.5,489.20001220703125,490.0,82290642
2021-07-27,465.3999938964844,480.79998779296875,438.79998779296875,446.0,108027219
2021-07-28,451.0,460.6000061035156,422.0,447.20001220703125,112864046
2021-07-29,480.0,494.20001220703125,468.6000061035156,492.0,72896321
2021-07-30,487.6000061035156,487.6000061035156,465.0,479.0,40460003
2021-08-02,476.0,478.79998779296875,459.20001220703125,475.0,29445076
2021-08-03,468.79998779296875,468.79998779296875,423.6000061035156,446.0,117812591
2021-08-04,435.0,469.79998779296875,434.0,456.79998779296875,46103478
2021-08-05,452.6000061035156,464.3999938964844,432.6000061035156,439.0,58625939
2021-08-06,444.79998779296875,460.3999938964844,440.0,453.6000061035156,42946505
2021-08-09,447.79998779296875,472.3999938964844,442.6000061035156,461.6000061035156,40956433
2021-08-10,478.0,493.0,473.20001220703125,486.20001220703125,40881986
2021-08-11,490.20001220703125,492.6000061035156,480.0,484.0,20145659
2021-08-12,482.6000061035156,491.20001220703125,476.20001220703125,482.0,16350894
2021-08-13,471.20001220703125,476.20001220703125,461.3999938964844,470.20001220703125,26417507
2021-08-16,463.6000061035156,466.3999938964844,449.0,453.79998779296875,29020693
2021-08-17,442.79998779296875,446.3999938964844,433.0,435.0,43144121
2021-08-18,430.0,443.0,430.0,436.20001220703125,26596939
2021-08-19,448.0,450.79998779296875,419.20001220703125,421.20001220703125,51101738
2021-08-20,421.20001220703125,433.20001220703125,412.20001220703125,425.3999938964844,52135904
2021-08-23,440.0,444.0,431.6000061035156,433.79998779296875,44618406
2021-08-24,446.79998779296875,472.0,445.20001220703125,472.0,49519276
2021-08-25,491.6000061035156,491.6000061035156,467.79998779296875,474.6000061035156,41229670
2021-08-26,474.6000061035156,480.79998779296875,468.3999938964844,471.79998779296875,17297873
2021-08-27,469.0,483.6000061035156,462.6000061035156,466.3999938964844,23463441
2021-08-30,464.20001220703125,468.3999938964844,457.6000061035156,465.79998779296875,18475336
2021-08-31,462.79998779296875,481.20001220703125,447.20001220703125,481.20001220703125,52180434
2021-09-01,485.0,494.6000061035156,477.79998779296875,488.3999938964844,35295245
2021-09-02,499.0,510.0,493.0,496.0,40472033
2021-09-03,496.6000061035156,497.6000061035156,481.6000061035156,488.0,27140480
2021-09-06,489.3999938964844,507.0,488.20001220703125,505.0,26773925
2021-09-07,510.0,520.0,508.0,515.5,24963247
2021-09-08,526.0,529.0,512.5,524.5,32995933
2021-09-09,509.0,511.5,479.0,480.0,54090872
2021-09-10,491.20001220703125,494.79998779296875,481.20001220703125,490.0,35671160
2021-09-13,480.0,481.20001220703125,471.0,478.0,27815639
2021-09-14,476.3999938964844,482.79998779296875,468.79998779296875,472.79998779296875,19905281
2021-09-15,458.0,464.0,451.20001220703125,453.3999938964844,36166267
2021-09-16,446.79998779296875,454.79998779296875,445.0,451.0,24519868
2021-09-17,445.79998779296875,467.6000061035156,445.20001220703125,461.79998779296875,23982628
2021-09-20,456.6000061035156,457.3999938964844,448.0,454.20001220703125,15513224
2021-09-21,446.0,453.79998779296875,443.20001220703125,450.0,16556875
2021-09-23,460.20001220703125,469.6000061035156,456.3999938964844,463.20001220703125,22210868
2021-09-24,461.3999938964844,473.3999938964844,456.20001220703125,460.20001220703125,16656914
2021-09-27,459.0,473.0,455.20001220703125,464.6000061035156,17966998
2021-09-28,467.0,476.20001220703125,464.6000061035156,469.79998779296875,20947276
2021-09-29,461.6000061035156,465.0,450.20001220703125,465.0,18250450
2021-09-30,456.0,464.6000061035156,453.79998779296875,461.3999938964844,17335451
2021-10-04,470.0,470.0,454.3999938964844,457.0,11720256
2021-10-05,446.20001220703125,453.6000061035156,445.3999938964844,450.0,11881767
2021-10-06,454.0,454.0,445.6000061035156,446.3999938964844,10847755
2021-10-07,455.0,472.79998779296875,454.20001220703125,471.3999938964844,14550659
2021-10-08,490.0,490.0,472.0,481.79998779296875,29806385
2021-10-11,492.6000061035156,498.6000061035156,489.0,496.0,26204010
2021-10-12,487.0,490.0,480.20001220703125,483.20001220703125,16448461
2021-10-15,491.79998779296875,500.0,484.3999938964844,495.6000061035156,29126835
2021-10-18,499.3999938964844,499.3999938964844,485.3999938964844,497.0,20730047
2021-10-19,495.3999938964844,500.0,490.6000061035156,499.0,15427765
2021-10-20,508.0,515.0,504.5,509.5,32724023
2021-10-21,509.5,512.5,500.0,505.5,16682945
2021-10-22,507.5,512.0,502.5,509.5,12743265
2021-10-25,505.5,510.0,501.0,505.0,12257502
2021-10-26,507.5,508.0,495.6000061035156,502.0,15309144
2021-10-27,490.79998779296875,491.6000061035156,482.20001220703125,487.0,18715924
2021-10-28,485.79998779296875,494.0,485.79998779296875,488.20001220703125,13673231
2021-10-29,486.79998779296875,488.3999938964844,481.0,481.0,16440521
2021-11-01,476.3999938964844,476.79998779296875,465.0,469.6000061035156,22649546
2021-11-02,478.6000061035156,482.0,460.20001220703125,464.0,33005998
2021-11-03,462.0,470.0,457.79998779296875,469.0,19362664
2021-11-04,475.20001220703125,481.79998779296875,473.79998779296875,480.79998779296875,16440685
2021-11-05,472.0,474.20001220703125,465.20001220703125,467.3999938964844,20019234
2021-11-08,460.20001220703125,464.0,453.3999938964844,463.79998779296875,22340751
2021-11-09,469.0,471.0,459.6000061035156,464.0,13607437
2021-11-10,469.0,486.79998779296875,466.0,483.6000061035156,30617440
2021-11-11,478.0,480.20001220703125,467.0,477.6000061035156,36035177
2021-11-12,487.79998779296875,491.3999938964844,481.79998779296875,485.20001220703125,23829660
2021-11-15,492.0,494.79998779296875,489.0,491.79998779296875,19394604
2021-11-16,497.3999938964844,509.0,494.20001220703125,502.5,28263210
2021-11-17,504.0,509.0,498.6000061035156,509.0,21444520
2021-11-18,502.0,503.5,492.79998779296875,496.79998779296875,19321893
2021-11-19,486.6000061035156,496.6000061035156,485.0,496.0,15212834
2021-11-22,498.0,501.5,491.0,494.3999938964844,14686779
2021-11-23,484.0,485.79998779296875,479.0,481.20001220703125,18725940
2021-11-24,473.20001220703125,480.79998779296875,467.3999938964844,472.20001220703125,26021973
2021-11-25,472.20001220703125,482.3999938964844,471.0,477.79998779296875,16939716
2021-11-26,472.6000061035156,472.6000061035156,460.0,463.3999938964844,32885505
2021-11-29,462.0,471.20001220703125,461.3999938964844,462.3999938964844,19509506
2021-11-30,457.6000061035156,460.20001220703125,449.0,459.3999938964844,35586276
2021-12-01,462.6000061035156,473.6000061035156,461.3999938964844,468.79998779296875,20341120
2021-12-02,467.0,473.6000061035156,463.6000061035156,473.6000061035156,17719866
2021-12-03,468.79998779296875,468.79998779296875,457.6000061035156,462.6000061035156,22496991
2021-12-06,448.79998779296875,459.6000061035156,447.6000061035156,447.79998779296875,30958158
2021-12-07,457.79998779296875,464.0,451.6000061035156,463.79998779296875,23235595
2021-12-08,467.6000061035156,470.3999938964844,465.0,467.0,15173269
2021-12-09,474.3999938964844,474.3999938964844,471.0,472.6000061035156,13353686
2021-12-10,471.0,474.0,461.6000061035156,463.3999938964844,15230505
2021-12-13,470.6000061035156,481.0,466.6000061035156,466.6000061035156,22239831
2021-12-14,460.0,465.6000061035156,457.3999938964844,459.79998779296875,13651585
2021-12-15,459.6000061035156,464.3999938964844,453.20001220703125,455.79998779296875,13371932
2021-12-16,452.0,455.20001220703125,448.20001220703125,452.6000061035156,21029463
2021-12-17,447.0,447.20001220703125,438.0,438.0,28284431
2021-12-20,437.3999938964844,439.6000061035156,429.0,430.0,20413076
2021-12-21,430.0,446.79998779296875,429.3999938964844,440.79998779296875,17226545
2021-12-22,450.0,450.79998779296875,440.3999938964844,443.0,13839639
2021-12-23,454.0,468.79998779296875,449.20001220703125,461.79998779296875,32952274
2021-12-24,460.79998779296875,460.79998779296875,460.79998779296875,460.79998779296875,0
2021-12-28,457.79998779296875,459.20001220703125,445.0,450.3999938964844,18949609
2021-12-29,443.6000061035156,445.6000061035156,440.3999938964844,444.79998779296875,9589399
2021-12-30,446.3999938964844,450.79998779296875,442.0,443.3999938964844,7664650
2021-12-31,462.0,462.0,455.20001220703125,456.79998779296875,9875225
2022-01-03,459.79998779296875,463.0,453.0,453.79998779296875,6021146
2022-01-04,455.3999938964844,458.0,445.3999938964844,450.0,13562081
2022-01-05,442.3999938964844,444.0,429.0,430.6000061035156,31926972
2022-01-06,421.0,437.20001220703125,421.0,437.0,22394447
2022-01-07,445.0,448.3999938964844,438.3999938964844,443.0,20813417
2022-01-10,434.8294372558594,443.75897216796875,429.3940734863281,439.8765869140625,20153237
2022-01-11,444.53546142578125,448.4178771972656,440.84716796875,446.4766540527344,16902063
2022-01-12,457.9297790527344,466.6651916503906,455.40618896484375,466.6651916503906,29130943
2022-01-13,471.7123107910156,471.7123107910156,458.5121154785156,461.22979736328125,18863209
2022-01-14,448.4178771972656,460.25921630859375,448.4178771972656,459.48272705078125,14138429
2022-01-17,458.1238708496094,459.8709716796875,450.35906982421875,451.91204833984375,13066889
2022-01-18,454.04736328125,457.1532897949219,437.547119140625,439.48834228515625,24250731
2022-01-19,439.6824645996094,444.53546142578125,436.7706604003906,442.400146484375,18019787
2022-01-20,442.0,472.0,442.0,471.6000061035156,29536303
2022-01-21,468.79998779296875,478.3999938964844,467.0,474.79998779296875,26820113
2022-01-24,470.0,473.6000061035156,465.79998779296875,469.6000061035156,14677184
2022-01-25,459.3999938964844,468.0,459.3999938964844,466.79998779296875,24998708
2022-01-26,470.0,476.6000061035156,466.0,473.6000061035156,21619270
2022-01-27,465.0,467.0,457.79998779296875,463.0,20507145
2022-01-28,463.0,464.0,455.6000061035156,460.0,15027473
2022-01-31,471.20001220703125,471.20001220703125,471.20001220703125,471.20001220703125,0
2022-02-04,483.0,483.0,471.0,479.0,15930509
2022-02-07,482.0,482.0,470.20001220703125,478.0,15382223
