Timestamp,Open,High,Low,Close,Volume
2017-11-09,2.0531399250030518,2.1742300987243652,1.8939399719238281,1.9907699823379517,19192200
2017-11-10,2.007730007171631,2.069469928741455,1.6447800397872925,1.796839952468872,11155000
2017-11-11,1.7862800359725952,1.9177500009536743,1.6142899990081787,1.6704699993133545,8178150
2017-11-12,1.6688899993896484,1.6727999448776245,1.4625600576400757,1.5196900367736816,15298700
2017-11-13,1.5260100364685059,1.7350200414657593,1.5176000595092773,1.6866199970245361,12238800
2017-11-14,1.6892800331115723,1.7353700399398804,1.568269968032837,1.592579960823059,7829600
2017-11-15,1.5877699851989746,1.6249799728393555,1.4954999685287476,1.5304499864578247,7615500
2017-11-16,1.556190013885498,1.6822199821472168,1.5368900299072266,1.5779199600219727,8928640
2017-11-17,1.580049991607666,1.5826599597930908,1.495300054550171,1.5103600025177002,8508840
2017-11-18,1.5113600492477417,1.6767799854278564,1.49822998046875,1.6743299961090088,32167300
2017-11-19,1.673359990119934,1.7012300491333008,1.5678000450134277,1.6137700080871582,38081700
2017-11-20,1.6255899667739868,1.6606500148773193,1.555609941482544,1.6244499683380127,12994500
2017-11-21,1.6581699848175049,1.6596699953079224,1.549839973449707,1.5740599632263184,5440790
2017-11-22,1.5904899835586548,1.6213699579238892,1.5582300424575806,1.6117500066757202,7177000
2017-11-23,1.6105999946594238,1.6166800260543823,1.5375900268554688,1.548699975013733,8392640
2017-11-24,1.5695300102233887,1.820180058479309,1.5555800199508667,1.717710018157959,12155400
2017-11-25,1.7169699668884277,1.9576400518417358,1.693969964981079,1.8738700151443481,12839900
2017-11-26,1.8947399854660034,1.9353100061416626,1.826740026473999,1.8531299829483032,9056850
2017-11-27,1.8708300590515137,1.9472700357437134,1.7896300554275513,1.9429800510406494,22826600
2017-11-28,1.9588500261306763,1.9588500261306763,1.8680399656295776,1.9171099662780762,36377700
2017-11-29,1.924340009689331,2.0515899658203125,1.683169960975647,1.7515300512313843,43765500
2017-11-30,1.7614400386810303,2.052910089492798,1.7614400386810303,1.9969700574874878,31559500
2017-12-01,1.9969500303268433,2.137010097503662,1.9229700565338135,2.070230007171631,28867200
2017-12-02,2.0770599842071533,2.1156599521636963,1.9968899488449097,2.084160089492798,24332700
2017-12-03,2.0854101181030273,2.381150007247925,2.054189920425415,2.227250099182129,35163500
2017-12-04,2.258090019226074,2.5770299434661865,2.258090019226074,2.4916799068450928,41226200
2017-12-05,2.501810073852539,2.731790065765381,2.501810073852539,2.5952999591827393,49190000
2017-12-06,2.580430030822754,2.7788100242614746,2.3458800315856934,2.5876901149749756,41731500
2017-12-07,2.5494000911712646,2.9144299030303955,2.4894299507141113,2.779949903488159,28297900
2017-12-08,2.7660999298095703,2.868989944458008,2.2595698833465576,2.830670118331909,38648500
2017-12-09,2.8260200023651123,2.867340087890625,2.330349922180176,2.6104300022125244,27217000
2017-12-10,2.6613399982452393,2.6954400539398193,2.211699962615967,2.483370065689087,19258500
2017-12-11,2.5130200386047363,2.8244800567626953,2.503350019454956,2.7066500186920166,19427000
2017-12-12,2.726449966430664,2.7783000469207764,2.6134300231933594,2.6847500801086426,24523200
2017-12-13,2.687079906463623,2.8750500679016113,2.5714399814605713,2.77810001373291,28429500
2017-12-14,2.773439884185791,3.1587400436401367,2.77266001701355,3.1587400436401367,40335300
2017-12-15,3.1566998958587646,4.411250114440918,3.142819881439209,3.996150016784668,52745900
2017-12-16,4.1684699058532715,4.725409984588623,3.9184000492095947,4.664649963378906,54002400
