Timestamp,Open,High,Low,Close,Volume
2020-01-02,175.60000610351562,180.74000549316406,175.55999755859375,180.5,814205
2020-01-03,178.89999389648438,179.24000549316406,175.0,176.63999938964844,948457
2020-01-06,175.0,176.6199951171875,173.17999267578125,176.6199951171875,658053
2020-01-07,177.13999938964844,178.60000610351562,176.05999755859375,176.05999755859375,932694
2020-01-08,175.0,176.86000061035156,174.17999267578125,176.82000732421875,840853
2020-01-09,179.0,182.36000061035156,177.8800048828125,181.72000122070312,1338153
2020-01-10,182.0,186.83999633789062,181.17999267578125,185.52000427246094,1518740
2020-01-13,186.02000427246094,186.39999389648438,184.67999267578125,185.27999877929688,812123
2020-01-14,185.3000030517578,186.32000732421875,183.5800018310547,185.22000122070312,767691
2020-01-15,185.13999938964844,185.47999572753906,181.02000427246094,182.6199951171875,1068497
2020-01-16,183.10000610351562,183.27999877929688,178.63999938964844,179.9199981689453,925738
2020-01-17,181.24000549316406,183.39999389648438,180.67999267578125,181.36000061035156,988847
2020-01-20,181.0,183.25999450683594,180.4199981689453,182.02000427246094,422072
2020-01-21,180.60000610351562,183.4199981689453,179.75999450683594,181.3000030517578,649325
2020-01-22,181.89999389648438,183.97999572753906,178.6999969482422,179.13999938964844,1049016
2020-01-23,178.1999969482422,180.1199951171875,176.3800048828125,176.5800018310547,837482
2020-01-24,178.5,179.5,176.74000549316406,177.52000427246094,895854
2020-01-27,174.5,174.8000030517578,170.47999572753906,171.63999938964844,1356742
2020-01-28,173.0,173.05999755859375,170.5,172.4600067138672,985026
2020-01-29,173.0,173.97999572753906,169.4600067138672,169.9199981689453,907400
2020-01-30,168.22000122070312,170.39999389648438,163.55999755859375,164.0,1649026
2020-01-31,163.0,164.89999389648438,161.9600067138672,162.3800048828125,1425734
2020-02-03,162.4600067138672,163.47999572753906,161.3800048828125,162.8000030517578,858700
2020-02-04,163.36000061035156,167.55999755859375,162.72000122070312,167.0800018310547,1113395
2020-02-05,167.5,172.27999877929688,165.66000366210938,170.63999938964844,1263246
2020-02-06,172.52000427246094,173.72000122070312,170.16000366210938,170.39999389648438,773462
2020-02-07,169.24000549316406,169.3800048828125,165.1199951171875,166.4199981689453,1250212
2020-02-10,165.94000244140625,167.22000122070312,163.63999938964844,164.3800048828125,777603
2020-02-11,166.0,168.5800018310547,165.32000732421875,167.44000244140625,1067927
2020-02-12,168.47999572753906,173.55999755859375,168.44000244140625,173.13999938964844,1101434
2020-02-13,171.5,172.86000061035156,169.86000061035156,172.5399932861328,948791
2020-02-14,172.5,173.47999572753906,169.9600067138672,170.4600067138672,798452
2020-02-17,173.3000030517578,174.39999389648438,172.33999633789062,172.52000427246094,724621
2020-02-18,170.47999572753906,172.17999267578125,168.47999572753906,169.36000061035156,725402
2020-02-19,170.6999969482422,171.39999389648438,168.8800048828125,170.1199951171875,564040
2020-02-20,170.3000030517578,172.77999877929688,169.0800018310547,169.44000244140625,796069
2020-02-21,168.8800048828125,170.52000427246094,165.1999969482422,166.02000427246094,1325162
2020-02-24,160.5,160.86000061035156,156.32000732421875,157.0,2141019
2020-02-25,159.66000366210938,159.67999267578125,154.60000610351562,155.3000030517578,1386340
2020-02-26,153.1999969482422,157.5,150.8000030517578,155.66000366210938,1858288
2020-02-27,151.60000610351562,153.0800018310547,146.67999267578125,148.82000732421875,2502014
2020-02-28,141.97999572753906,152.5,140.8800048828125,148.5800018310547,3739464
2020-03-02,154.5,155.3800048828125,147.97999572753906,149.63999938964844,2635031
2020-03-03,152.0,156.4199981689453,150.6999969482422,153.10000610351562,2509384
2020-03-04,153.5399932861328,156.0,152.63999938964844,154.63999938964844,1623774
2020-03-05,155.10000610351562,155.4600067138672,148.74000549316406,150.5,1390939
2020-03-06,146.0,148.66000366210938,143.72000122070312,147.1999969482422,1797998
2020-03-09,139.10000610351562,139.55999755859375,131.3000030517578,131.72000122070312,3019401
2020-03-10,133.67999267578125,141.5,131.44000244140625,131.55999755859375,2754193
2020-03-11,133.77999877929688,137.22000122070312,131.74000549316406,132.39999389648438,1935512
2020-03-12,124.80000305175781,126.04000091552734,111.08000183105469,112.26000213623047,3739053
2020-03-13,117.80000305175781,123.9800033569336,107.58000183105469,110.87999725341797,3623209
2020-03-16,104.0,104.0999984741211,94.88999938964844,97.38999938964844,3396563
2020-03-17,102.9000015258789,103.5,92.69999694824219,99.08000183105469,2333167
2020-03-18,95.62000274658203,97.0999984741211,85.91000366210938,87.19999694824219,2663082
