Timestamp,Open,High,Low,Close,Volume
2021-01-04,10450.0,10530.0,10315.0,10435.0,3789100
2021-01-05,10300.0,10620.0,10300.0,10570.0,4996200
2021-01-06,10560.0,10600.0,10325.0,10330.0,4248400
2021-01-07,10500.0,10555.0,10400.0,10440.0,4183800
2021-01-08,10445.0,10715.0,10390.0,10715.0,6155600
2021-01-12,10725.0,10860.0,10560.0,10850.0,5793400
2021-01-13,10845.0,10860.0,10690.0,10700.0,4677200
2021-01-14,10770.0,10800.0,10635.0,10750.0,4553900
2021-01-15,10740.0,10745.0,10460.0,10560.0,4081700
2021-01-18,10520.0,10535.0,10370.0,10480.0,2580100
2021-01-19,10560.0,10635.0,10510.0,10605.0,2666400
2021-01-20,10710.0,10745.0,10520.0,10590.0,2302400
2021-01-21,10595.0,10665.0,10510.0,10605.0,3088000
2021-01-22,10470.0,10510.0,10385.0,10480.0,3683800
2021-01-25,10460.0,10490.0,10155.0,10300.0,5221700
2021-01-26,10250.0,10340.0,10160.0,10285.0,3810700
2021-01-27,10300.0,10400.0,10125.0,10270.0,4777800
2021-01-28,9950.0,10075.0,9915.0,10035.0,6602500
2021-01-29,10235.0,10235.0,9963.0,10050.0,4674700
2021-02-01,9998.0,10210.0,9980.0,10155.0,2796600
2021-02-02,10450.0,10570.0,10310.0,10465.0,4400700
2021-02-03,10505.0,10670.0,10365.0,10635.0,4863800
2021-02-04,11460.0,11790.0,11335.0,11650.0,17781300
2021-02-05,11530.0,12545.0,11520.0,12450.0,15068000
2021-02-08,12215.0,12485.0,12075.0,12095.0,8784700
2021-02-09,11980.0,12080.0,11605.0,11825.0,8132000
2021-02-10,11900.0,12050.0,11765.0,11990.0,5204300
2021-02-12,11965.0,12000.0,11785.0,11845.0,3838900
2021-02-15,11995.0,12030.0,11900.0,11970.0,3424800
2021-02-16,12015.0,12435.0,11995.0,12240.0,6335800
2021-02-17,12195.0,12375.0,12115.0,12200.0,3989000
2021-02-18,12135.0,12250.0,11975.0,12000.0,4005900
2021-02-19,11800.0,12045.0,11800.0,11965.0,3085100
2021-02-22,12205.0,12225.0,11930.0,11980.0,3423200
2021-02-24,11840.0,11880.0,11325.0,11325.0,6443800
2021-02-25,11665.0,11755.0,11530.0,11570.0,4307900
2021-02-26,11150.0,11375.0,11120.0,11120.0,6163800
2021-03-01,11330.0,11475.0,11270.0,11405.0,4186600
2021-03-02,11650.0,11650.0,11240.0,11345.0,4912600
2021-03-03,11275.0,11390.0,11210.0,11330.0,3451400
2021-03-04,11080.0,11100.0,10890.0,11045.0,5077800
2021-03-05,10895.0,11225.0,10745.0,11215.0,6454800
2021-03-08,11365.0,11395.0,10920.0,11020.0,4672700
2021-03-09,10800.0,10885.0,10580.0,10810.0,6083500
2021-03-10,11100.0,11150.0,10930.0,11000.0,5831000
2021-03-11,10895.0,11085.0,10840.0,11010.0,4511300
2021-03-12,11110.0,11345.0,11085.0,11330.0,5577800
2021-03-15,11420.0,11420.0,11265.0,11400.0,3237200
2021-03-16,11470.0,11655.0,11450.0,11585.0,3824200
2021-03-17,11445.0,11670.0,11435.0,11575.0,3217300
2021-03-18,11640.0,11810.0,11590.0,11630.0,3798400
2021-03-19,11460.0,11680.0,11440.0,11555.0,4934500
2021-03-22,11470.0,11560.0,11370.0,11460.0,3294500
2021-03-23,11650.0,11780.0,11505.0,11530.0,3189100
2021-03-24,11495.0,11545.0,11205.0,11225.0,3649700
2021-03-25,11170.0,11265.0,11030.0,11215.0,4148200
2021-03-26,11220.0,11540.0,11150.0,11435.0,4237700
2021-03-29,11680.0,11765.0,11495.0,11635.0,5125800
2021-03-30,11635.0,11680.0,11450.0,11495.0,3738500
2021-03-31,11680.0,11885.0,11595.0,11595.0,6102700
2021-04-01,11725.0,11830.0,11410.0,11650.0,4433800
2021-04-02,11915.0,12200.0,11900.0,12200.0,5953500
2021-04-05,12330.0,12415.0,12230.0,12330.0,3772100
2021-04-06,12380.0,12380.0,11975.0,12080.0,4599200
2021-04-07,12105.0,12215.0,11975.0,12165.0,3747400
2021-04-08,12025.0,12045.0,11880.0,11900.0,4267700
2021-04-09,12125.0,12295.0,12050.0,12230.0,4432600
2021-04-12,12200.0,12210.0,12020.0,12175.0,2876400
2021-04-13,12250.0,12335.0,12175.0,12180.0,3479000
2021-04-14,12350.0,12370.0,12180.0,12190.0,2785800
2021-04-15,12220.0,12340.0,12165.0,12205.0,3210300
2021-04-16,12200.0,12210.0,12075.0,12080.0,2749300
2021-04-19,12050.0,12095.0,11945.0,11990.0,3131900
2021-04-20,11890.0,11890.0,11725.0,11865.0,3628200
2021-04-21,11600.0,11655.0,11465.0,11575.0,4459400
2021-04-22,11760.0,11765.0,11570.0,11720.0,3650900
2021-04-23,11750.0,11890.0,11725.0,11840.0,3081800
2021-04-26,11835.0,11860.0,11670.0,11700.0,2815100
2021-04-27,11600.0,11640.0,11415.0,11450.0,4518900
2021-04-28,11680.0,11910.0,11580.0,11810.0,4254700
2021-04-30,11380.0,11385.0,10900.0,10900.0,12417400
2021-05-06,10990.0,11000.0,10685.0,10715.0,8745400
2021-05-07,10570.0,10595.0,10460.0,10470.0,7057500
2021-05-10,10625.0,10930.0,10590.0,10780.0,5211200
2021-05-11,10480.0,10635.0,10390.0,10400.0,5857300
2021-05-12,10400.0,10530.0,10180.0,10300.0,5038000
2021-05-13,10140.0,10190.0,9989.0,9989.0,6585200
2021-05-14,10140.0,10385.0,10140.0,10225.0,6085200
2021-05-17,10495.0,10525.0,10230.0,10330.0,3322300
2021-05-18,10235.0,10410.0,10090.0,10320.0,4721400
2021-05-19,10250.0,10435.0,10200.0,10420.0,3459400
2021-05-20,10475.0,10555.0,10390.0,10475.0,3362300
2021-05-21,10500.0,10580.0,10440.0,10525.0,3899500
2021-05-24,10475.0,10600.0,10425.0,10510.0,3176400
2021-05-25,10595.0,10795.0,10555.0,10755.0,4014900
2021-05-26,10900.0,10905.0,10685.0,10700.0,3695800
2021-05-27,10770.0,10845.0,10655.0,10800.0,4689800
2021-05-28,10900.0,11040.0,10805.0,10970.0,5755800
