Timestamp,Open,High,Low,Close,Volume
2015-01-02,178.64999389648438,179.22999572753906,176.97999572753906,177.94000244140625,4997200
2015-01-05,177.05999755859375,177.2100067138672,174.4600067138672,174.83999633789062,6700200
2015-01-06,175.10000610351562,175.5399932861328,172.32000732421875,173.38999938964844,10131400
2015-01-07,174.85000610351562,175.7899932861328,174.24000549316406,175.58999633789062,5547000
2015-01-08,177.25999450683594,178.9600067138672,177.2100067138672,178.75999450683594,7166700
2015-01-09,178.97999572753906,179.05999755859375,176.6300048828125,177.22000122070312,6646600
2015-01-12,177.44000244140625,177.6300048828125,175.4600067138672,176.24000549316406,4305300
2015-01-13,177.72000122070312,179.02999877929688,174.6999969482422,175.97999572753906,9913500
2015-01-14,173.44000244140625,174.72000122070312,172.4199981689453,174.05999755859375,11090600
2015-01-15,174.74000549316406,175.0800018310547,172.80999755859375,173.05999755859375,9293700
2015-01-16,172.57000732421875,174.97000122070312,172.1199951171875,174.6699981689453,8721900
2015-01-20,175.22999572753906,175.61000061035156,173.13999938964844,174.89999389648438,7224100
2015-01-21,174.25,175.75,173.66000366210938,175.35000610351562,6259300
2015-01-22,175.9199981689453,178.13999938964844,174.50999450683594,177.9199981689453,9565100
2015-01-23,177.7100067138672,177.82000732421875,176.38999938964844,176.41000366210938,4795300
2015-01-26,176.16000366210938,176.7100067138672,175.3800048828125,176.5,3730400
2015-01-27,173.5,174.75,172.58999633789062,173.58999633789062,11565100
2015-01-28,174.5500030517578,174.61000061035156,171.58999633789062,171.72000122070312,9673200
2015-01-29,172.16000366210938,174.07000732421875,171.05999755859375,173.89999389648438,9615200
2015-01-30,173.1999969482422,173.9499969482422,171.27000427246094,171.4499969482422,11138500
2015-02-02,171.9499969482422,173.42999267578125,170.10000610351562,173.27000427246094,9437900
2015-02-03,174.1300048828125,176.39999389648438,174.10000610351562,176.3300018310547,7543400
2015-02-04,175.8000030517578,177.57000732421875,175.77999877929688,176.52999877929688,5935900
2015-02-05,177.27999877929688,178.63999938964844,177.08999633789062,178.5500030517578,6037800
2015-02-06,178.82000732421875,179.36000061035156,177.47999572753906,178.08999633789062,7211900
2015-02-09,177.17999267578125,177.94000244140625,176.67999267578125,177.08999633789062,3723100
2015-02-10,178.1699981689453,178.75,177.13999938964844,178.50999450683594,3572700
2015-02-11,178.08999633789062,179.08999633789062,177.6699981689453,178.6999969482422,5174500
2015-02-12,179.27000427246094,179.92999267578125,179.0,179.83999633789062,3742700
2015-02-13,180.0,180.5399932861328,179.75999450683594,180.33999633789062,3998200
2015-02-17,180.05999755859375,180.6999969482422,179.7100067138672,180.57000732421875,2850900
2015-02-18,180.17999267578125,180.67999267578125,179.97000122070312,180.47000122070312,2724800
2015-02-19,179.8699951171875,180.42999267578125,179.42999267578125,180.08999633789062,2663500
2015-02-20,179.14999389648438,181.1999969482422,178.5,181.13999938964844,8914600
