Timestamp,Open,High,Low,Close,Volume
2020-01-02,375.79998779296875,384.79998779296875,375.6000061035156,382.3999938964844,13991006
2020-01-03,388.0,390.0,381.20001220703125,383.0,15313106
2020-01-06,380.0,380.0,375.3999938964844,377.3999938964844,12123194
2020-01-07,380.79998779296875,387.79998779296875,380.0,385.6000061035156,17686346
2020-01-08,382.3999938964844,385.79998779296875,379.20001220703125,382.0,15529153
2020-01-09,390.0,390.0,387.0,390.0,15946820
2020-01-10,394.79998779296875,399.20001220703125,392.0,398.6000061035156,25292041
2020-01-13,400.0,406.3999938964844,397.3999938964844,406.3999938964844,27570261
2020-01-14,410.0,413.0,396.6000061035156,400.3999938964844,26827634
2020-01-15,397.20001220703125,403.0,396.20001220703125,398.79998779296875,15938138
2020-01-16,399.0,403.0,396.3999938964844,400.0,13770626
2020-01-17,400.0,400.6000061035156,396.0,399.0,13670846
2020-01-20,405.0,405.0,396.0,396.0,13282412
2020-01-21,395.0,395.0,383.3999938964844,385.3999938964844,24173392
2020-01-22,387.3999938964844,392.79998779296875,382.6000061035156,391.0,18682305
2020-01-23,389.6000061035156,389.79998779296875,379.0,385.6000061035156,18621253
2020-01-24,387.0,388.6000061035156,383.3999938964844,385.79998779296875,8050690
2020-01-29,384.20001220703125,389.6000061035156,381.0,383.20001220703125,31761022
2020-01-30,386.0,389.0,370.20001220703125,375.0,24946774
2020-01-31,380.20001220703125,384.79998779296875,371.3999938964844,373.0,20299052
2020-02-03,378.0,383.20001220703125,369.6000061035156,380.0,28678448
2020-02-04,390.0,393.6000061035156,384.79998779296875,393.0,28433595
2020-02-05,400.0,400.0,387.3999938964844,392.20001220703125,22398578
2020-02-06,398.0,400.0,392.20001220703125,400.0,17792132
2020-02-07,399.20001220703125,402.3999938964844,394.6000061035156,402.3999938964844,14896702
2020-02-10,395.6000061035156,401.0,395.0,400.6000061035156,16463493
2020-02-11,405.0,411.0,403.6000061035156,409.0,23184178
2020-02-12,410.0,413.6000061035156,408.20001220703125,411.0,17702662
2020-02-13,416.0,416.6000061035156,413.20001220703125,416.3999938964844,17862969
2020-02-14,415.0,420.0,413.3999938964844,415.0,13887305
2020-02-17,410.6000061035156,419.79998779296875,410.20001220703125,416.6000061035156,10679538
2020-02-18,413.0,414.3999938964844,407.3999938964844,408.20001220703125,13033177
2020-02-19,410.0,414.6000061035156,408.6000061035156,411.3999938964844,12501005
2020-02-20,416.0,416.0,405.6000061035156,410.0,16582652
2020-02-21,406.0,408.3999938964844,400.0,401.0,17446042
2020-02-24,393.20001220703125,395.79998779296875,390.0,390.3999938964844,23182425
2020-02-25,390.79998779296875,402.79998779296875,390.3999938964844,401.6000061035156,24081019
2020-02-26,397.6000061035156,403.79998779296875,395.6000061035156,399.6000061035156,18326061
2020-02-27,399.0,401.6000061035156,394.3999938964844,399.20001220703125,19178474
2020-02-28,391.3999938964844,391.79998779296875,384.3999938964844,386.0,31915446
2020-03-02,384.6000061035156,394.6000061035156,384.6000061035156,389.6000061035156,23089586
2020-03-03,393.0,398.79998779296875,393.0,394.0,21808968
2020-03-04,396.0,396.0,390.79998779296875,394.0,19557990
2020-03-05,398.0,406.79998779296875,394.0,406.20001220703125,27046138
2020-03-06,398.0,400.20001220703125,395.0,395.79998779296875,30386573
2020-03-09,380.0,385.0,373.6000061035156,377.3999938964844,36123868
2020-03-10,382.0,389.3999938964844,376.0,383.0,31903957
2020-03-11,383.0,384.6000061035156,377.0,378.3999938964844,20448218
2020-03-12,368.0,369.3999938964844,361.79998779296875,363.6000061035156,38041810
2020-03-13,336.0,368.0,336.0,365.0,57393066
2020-03-16,356.0,357.79998779296875,337.0,341.79998779296875,49707672
2020-03-17,341.79998779296875,354.79998779296875,338.0,349.79998779296875,42149378
2020-03-18,343.0,355.20001220703125,330.0,334.0,44397013
2020-03-19,343.0,350.6000061035156,325.20001220703125,343.0,59750190
2020-03-20,355.0,364.3999938964844,349.20001220703125,359.6000061035156,52299073
2020-03-23,340.20001220703125,359.3999938964844,340.20001220703125,348.0,38694210
2020-03-24,361.0,367.79998779296875,358.0,365.20001220703125,36613469
2020-03-25,375.0,381.6000061035156,373.3999938964844,380.0,36226858
2020-03-26,386.0,386.0,376.0,381.79998779296875,29318892
2020-03-27,390.0,390.0,381.79998779296875,382.3999938964844,28738698
2020-03-30,371.79998779296875,380.0,371.6000061035156,376.6000061035156,21838731
2020-03-31,385.20001220703125,386.0,370.79998779296875,380.20001220703125,22201304
2020-04-01,383.6000061035156,383.6000061035156,372.3999938964844,374.3999938964844,23621274
2020-04-02,370.0,379.79998779296875,369.6000061035156,379.79998779296875,12125930
